Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,UTM_easting,UTM_northing,Fix_quality,Zone,Letter
1665082273.5967388,0,67874,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082274.600399,0,67875,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082275.5982175,0,67876,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082276.6070793,0,67877,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082277.5990558,0,67878,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082278.599148,0,67879,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082279.591868,0,67880,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082280.5911276,0,67881,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082281.594759,0,67882,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082282.5953581,0,67883,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082283.5980048,0,67884,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082284.6008189,0,67885,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082285.5991461,0,67886,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082286.5992217,0,67887,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082287.6077611,0,67888,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082288.5993147,0,67889,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082289.5936897,0,67890,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082290.5962095,0,67891,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082291.5989444,0,67892,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082292.6083803,0,67893,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082293.595484,0,67894,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082294.5935082,0,67895,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082295.5977755,0,67896,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082296.5967429,0,67897,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082297.594939,0,67898,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082298.590945,0,67899,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.6875,4689322.0,4,19,T
1665082299.5933218,0,67900,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082300.5947804,0,67901,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082301.596021,0,67902,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082302.5975995,0,67903,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082303.593108,0,67904,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082304.5983293,0,67905,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082305.6065705,0,67906,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082306.5955756,0,67907,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082307.59062,0,67908,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082308.5960891,0,67909,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082309.5984867,0,67910,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082310.6074443,0,67911,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082311.595639,0,67912,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082312.5965295,0,67913,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082313.5989084,0,67914,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082314.5949407,0,67915,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082315.5938547,0,67916,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082316.59432,0,67917,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082317.6002715,0,67918,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082318.5928466,0,67919,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082319.5959737,0,67920,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082320.597066,0,67921,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082321.6034458,0,67922,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.8125,4689322.0,4,19,T
1665082322.5956974,0,67923,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082323.597071,0,67924,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082324.593995,0,67925,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082325.592605,0,67926,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082326.6057394,0,67927,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082327.599002,0,67928,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082328.5994782,0,67929,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082329.5957355,0,67930,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082330.5956438,0,67931,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.8125,4689322.0,4,19,T
1665082331.606692,0,67932,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.84375,4689322.0,4,19,T
1665082332.5970123,0,67933,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.875,4689322.0,4,19,T
1665082333.596496,0,67934,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082334.5899677,0,67935,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.84375,4689322.0,4,19,T
1665082335.5962677,0,67936,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.8125,4689322.0,4,19,T
1665082336.5959964,0,67937,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.78125,4689322.0,4,19,T
1665082337.598328,0,67938,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082338.5963998,0,67939,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082339.590975,0,67940,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082340.5967681,0,67941,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.78125,4689322.0,4,19,T
1665082341.5977676,0,67942,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.8125,4689322.0,4,19,T
1665082342.5957973,0,67943,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.78125,4689322.0,4,19,T
1665082343.5921261,0,67944,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.8125,4689322.0,4,19,T
1665082344.5993168,0,67945,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.8125,4689322.0,4,19,T
1665082345.5979269,0,67946,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.8125,4689322.0,4,19,T
1665082346.5994518,0,67947,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.78125,4689322.0,4,19,T
1665082347.5966177,0,67948,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082348.5952127,0,67949,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082349.5970454,0,67950,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082350.5964246,0,67951,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082351.5937948,0,67952,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082352.5909798,0,67953,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082353.5987854,0,67954,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082354.6058884,0,67955,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082355.5952399,0,67956,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082356.596016,0,67957,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082357.5976582,0,67958,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082358.5964975,0,67959,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082359.5960867,0,67960,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.71875,4689322.0,4,19,T
1665082360.5946736,0,67961,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082361.5909264,0,67962,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.78125,4689322.0,4,19,T
1665082362.5990324,0,67963,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.75,4689322.0,4,19,T
1665082363.5942504,0,67964,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082364.596807,0,67965,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082365.599755,0,67966,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082366.5941842,0,67967,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082367.5984876,0,67968,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082368.597488,0,67969,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082369.5958853,0,67970,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082370.5955834,0,67971,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082371.6004486,0,67972,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082372.5989075,0,67973,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.75,4689322.0,4,19,T
1665082373.6009104,0,67974,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082374.598747,0,67975,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.71875,4689322.0,4,19,T
1665082375.5942867,0,67976,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082376.5960672,0,67977,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082377.5962837,0,67978,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.6875,4689322.0,4,19,T
1665082378.59573,0,67979,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.65625,4689322.0,4,19,T
1665082379.5945148,0,67980,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.65625,4689322.0,4,19,T
1665082380.5978107,0,67981,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.65625,4689322.0,4,19,T
1665082381.5953312,0,67982,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.65625,4689322.0,4,19,T
1665082382.5960007,0,67983,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.65625,4689322.0,4,19,T
1665082383.5958507,0,67984,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082384.593726,0,67985,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082385.596535,0,67986,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082386.59491,0,67987,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082387.6041536,0,67988,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082388.5910141,0,67989,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082389.5961316,0,67990,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.625,4689322.0,4,19,T
1665082390.594842,0,67991,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082391.5999417,0,67992,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082392.6071522,0,67993,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082393.593682,0,67994,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082394.59846,0,67995,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082395.5981252,0,67996,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082396.5948493,0,67997,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082397.5910769,0,67998,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082398.5966403,0,67999,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082399.594154,0,68000,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082400.5959983,0,68001,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082401.5991132,0,68002,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082402.59732,0,68003,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082403.6078978,0,68004,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082404.600778,0,68005,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082405.593617,0,68006,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082406.5915365,0,68007,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082407.5976799,0,68008,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082408.5961328,0,68009,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082409.5956187,0,68010,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082410.598425,0,68011,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082411.5964344,0,68012,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082412.6003847,0,68013,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082413.5988655,0,68014,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082414.6076913,0,68015,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082415.5922148,0,68016,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082416.596064,0,68017,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082417.5966706,0,68018,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082418.595808,0,68019,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082419.6103556,0,68020,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082420.5977368,0,68021,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082421.599299,0,68022,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082422.5970194,0,68023,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082423.6014016,0,68024,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082424.5937924,0,68025,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082425.600333,0,68026,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082426.5959806,0,68027,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082427.5987806,0,68028,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082428.5978682,0,68029,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082429.5952342,0,68030,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082430.608313,0,68031,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082431.5972495,0,68032,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082432.598636,0,68033,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082433.5918403,0,68034,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082434.601421,0,68035,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082435.606565,0,68036,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082436.5914216,0,68037,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5,4689322.0,2,19,T
1665082437.5985305,0,68038,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5,4689322.0,5,19,T
1665082438.593681,0,68039,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5,4689322.0,5,19,T
1665082439.5957587,0,68040,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082440.5976562,0,68041,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.5625,4689322.0,4,19,T
1665082441.5964468,0,68042,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082442.5937488,0,68043,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082443.5993268,0,68044,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082444.6075294,0,68045,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082445.5969956,0,68046,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082446.5971363,0,68047,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082447.5910726,0,68048,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082448.5960722,0,68049,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082449.6068716,0,68050,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082450.5929453,0,68051,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082451.592214,0,68052,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082452.5987084,0,68053,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082453.592368,0,68054,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082454.597835,0,68055,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082455.5988522,0,68056,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082456.5944936,0,68057,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082457.5951276,0,68058,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082458.5949345,0,68059,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082459.5961835,0,68060,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082460.5914,0,68061,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082461.5974603,0,68062,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689321.5,4,19,T
1665082462.596509,0,68063,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689321.5,4,19,T
1665082463.6084392,0,68064,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082464.597354,0,68065,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082465.599269,0,68066,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082466.599164,0,68067,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082467.5980864,0,68068,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.59375,4689322.0,4,19,T
1665082468.6070595,0,68069,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082469.5913126,0,68070,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082470.595546,0,68071,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082471.5969324,0,68072,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689321.5,4,19,T
1665082472.599675,0,68073,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689321.5,4,19,T
1665082473.6075852,0,68074,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082474.5948477,0,68075,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689322.0,4,19,T
1665082475.5976923,0,68076,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.5625,4689321.5,4,19,T
1665082476.5979304,0,68077,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.53125,4689321.5,4,19,T
1665082477.5959668,0,68078,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.53125,4689321.5,4,19,T
1665082478.593086,0,68079,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.53125,4689321.5,4,19,T
1665082479.5967433,0,68080,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.399999618530273,328086.53125,4689321.5,4,19,T
1665082480.5960038,0,68081,0,GPS1_Frame,42.3371696472168,-71.0868148803711,12.5,328086.5625,4689321.5,4,19,T
